Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
197911.000000,255.000000,255.000000,1.057954,-88.519630,771.233521,56.199223,76.783218,7.011717,-0.099559,0.072869
197912.000000,255.000000,255.000000,0.382871,-88.291763,773.150574,56.454918,76.999603,7.232141,-0.099592,0.073019
197913.000000,255.000000,255.000000,0.354420,-89.407722,773.940369,56.748547,77.376411,7.510009,-0.099977,0.073324
197914.000000,255.000000,255.000000,0.110747,-90.520836,774.711121,57.043209,77.545761,7.622664,-0.100096,0.073632
197915.000000,255.000000,255.000000,0.995440,-90.975731,775.092224,57.182201,77.539520,7.404485,-0.100039,0.073775
197916.000000,255.000000,255.000000,2.105823,-90.766380,776.599548,57.536434,77.648422,7.296573,-0.099985,0.074088
197917.000000,255.000000,255.000000,2.771600,-90.553185,777.349976,58.076050,77.901207,7.188232,-0.100214,0.074710
197918.000000,255.000000,255.000000,2.101087,-90.324013,778.110657,58.239334,77.836395,7.517673,-0.100033,0.074847
197919.000000,255.000000,255.000000,1.417773,-90.986259,778.122620,58.302353,77.961082,7.848654,-0.100191,0.074927
197920.000000,255.000000,255.000000,1.177848,-91.877319,779.261475,58.669308,78.222496,7.905509,-0.100380,0.075288
197921.000000,255.000000,255.000000,1.625063,-91.882339,779.635010,58.950844,78.172806,7.686448,-0.100268,0.075613
197922.000000,255.000000,255.000000,2.296007,-91.445923,781.146790,59.282257,78.425438,7.412930,-0.100398,0.075891
197923.000000,255.000000,255.000000,2.533150,-90.335991,781.509338,59.640926,78.538635,7.301950,-0.100496,0.076315
197924.000000,255.000000,255.000000,1.637413,-90.105492,782.663269,59.896393,78.732040,7.576260,-0.100595,0.076529
197925.000000,255.000000,255.000000,0.513040,-90.319138,783.429138,60.288544,78.999771,7.906527,-0.100838,0.076955
197926.000000,255.000000,255.000000,0.066978,-90.537933,784.176636,60.497269,78.957680,7.851644,-0.100689,0.077147
197927.000000,255.000000,255.000000,0.514474,-90.320374,783.805420,60.755733,79.093575,7.687021,-0.100910,0.077514
197928.000000,255.000000,255.000000,1.417394,-89.439590,783.791077,61.044106,79.177956,7.466783,-0.101019,0.077883
197929.000000,255.000000,255.000000,1.642522,-88.998329,784.152588,61.468143,79.293076,7.522029,-0.101119,0.078388
197930.000000,255.000000,255.000000,1.193051,-88.994240,784.159851,61.840088,79.249535,7.741782,-0.101063,0.078862
197931.000000,255.000000,255.000000,0.514926,-89.210358,784.948975,61.858921,79.372078,7.961995,-0.101117,0.078806
197932.000000,255.000000,255.000000,0.956058,-89.439072,784.560181,62.161804,79.509727,7.908115,-0.101343,0.079231
197933.000000,255.000000,255.000000,2.066643,-89.674370,784.558594,62.559414,79.618088,7.579986,-0.101481,0.079738
197934.000000,255.000000,255.000000,2.965686,-89.015411,784.556519,62.869053,79.516617,7.415537,-0.101352,0.080133
197935.000000,255.000000,255.000000,3.193372,-88.350281,784.551758,63.177216,79.536652,7.525015,-0.101378,0.080527
197936.000000,255.000000,255.000000,2.746957,-88.125122,784.918274,63.434738,79.774460,7.689790,-0.101634,0.080817
197937.000000,255.000000,255.000000,2.519220,-88.123291,784.556519,63.712963,79.846001,7.854873,-0.101772,0.081209
197938.000000,255.000000,255.000000,2.520653,-87.902596,785.298950,64.065331,80.033234,7.800074,-0.101914,0.081581
197939.000000,255.000000,255.000000,3.196002,-87.464172,785.677856,64.303307,80.003868,7.525576,-0.101828,0.081844
197940.000000,255.000000,255.000000,3.870789,-87.026787,785.658203,64.635254,80.067917,7.360774,-0.101912,0.082269
197941.000000,255.000000,255.000000,3.652377,-86.357956,786.410339,64.942764,80.232269,7.470097,-0.102023,0.082581
197942.000000,255.000000,255.000000,2.980896,-85.905869,787.581848,65.175903,80.260139,7.744763,-0.101907,0.082754
197943.000000,255.000000,255.000000,2.533602,-85.903740,787.937805,65.455917,80.498749,7.854807,-0.102164,0.083072
197944.000000,255.000000,255.000000,2.315991,-85.679024,787.936523,65.807358,80.476173,7.744209,-0.102135,0.083519
197945.000000,255.000000,255.000000,3.211186,-85.466820,788.671936,65.975388,80.563126,7.470291,-0.102150,0.083654
197946.000000,255.000000,255.000000,3.651351,-85.472580,788.693909,66.348137,80.793457,7.361644,-0.102440,0.084124
197947.000000,255.000000,255.000000,3.643573,-85.474228,789.077026,66.814171,80.887596,7.582529,-0.102509,0.084674
197948.000000,255.000000,255.000000,2.973356,-85.467949,789.067627,66.999710,80.823975,7.857274,-0.102430,0.084910
197949.000000,255.000000,255.000000,2.742800,-85.689018,788.723267,67.299118,81.081505,7.857339,-0.102801,0.085327
197950.000000,255.000000,255.000000,3.183319,-85.916840,789.492554,67.508255,81.125366,7.693738,-0.102756,0.085508
197951.000000,255.000000,255.000000,4.072394,-85.928360,790.218384,67.884903,81.214165,7.585799,-0.102774,0.085907
197952.000000,255.000000,255.000000,4.070902,-85.928955,790.221313,68.258141,81.213837,7.585995,-0.102774,0.086379
197953.000000,255.000000,255.000000,4.064934,-85.929916,789.847351,68.537231,81.307480,7.806402,-0.102941,0.086773
197954.000000,255.000000,255.000000,3.611859,-86.150024,790.600159,68.931717,81.452446,7.971909,-0.103026,0.087189
197955.000000,255.000000,255.000000,3.386880,-85.926170,791.001465,69.188095,81.710724,7.972011,-0.103300,0.087469
197956.000000,255.000000,255.000000,3.619022,-85.483604,791.357727,69.426361,81.638794,7.806876,-0.103163,0.087731
197957.000000,255.000000,255.000000,4.064709,-85.266724,791.743652,69.871727,81.775177,7.642726,-0.103285,0.088250
197958.000000,255.000000,255.000000,4.510562,-85.050583,792.105896,70.318138,81.912384,7.588582,-0.103411,0.088774
197959.000000,255.000000,255.000000,4.064895,-84.602188,792.863220,70.646706,82.055603,7.808059,-0.103493,0.089103
197960.000000,255.000000,255.000000,3.834302,-84.601341,793.637878,71.018562,82.221054,7.973617,-0.103600,0.089485
197961.000000,255.000000,255.000000,3.613966,-84.377846,794.392578,71.370049,82.386192,7.863504,-0.103710,0.089842
197962.000000,255.000000,255.000000,3.838850,-84.381073,794.379761,71.744705,82.407799,7.698816,-0.103739,0.090315
197963.000000,255.000000,255.000000,4.287486,-83.941452,794.368042,72.075386,82.451988,7.699710,-0.103796,0.090733
197964.000000,255.000000,255.000000,4.285697,-83.719154,795.140991,72.426353,82.450493,7.754602,-0.103693,0.091086
197965.000000,255.000000,255.000000,4.284298,-83.498032,795.882629,72.778481,82.451881,7.920308,-0.103598,0.091444
197966.000000,255.000000,255.000000,3.830386,-83.495399,796.666016,73.149284,82.783318,8.031065,-0.103912,0.091819
197967.000000,255.000000,255.000000,3.833666,-83.496559,796.641968,73.524094,82.783646,7.921058,-0.103916,0.092293
197968.000000,255.000000,255.000000,4.273831,-83.502350,796.663940,73.896866,83.013969,7.812404,-0.104202,0.092758
197969.000000,255.000000,255.000000,4.499277,-83.282593,797.415894,74.062729,83.035606,7.702732,-0.104131,0.092878
197970.000000,255.000000,255.000000,4.711422,-83.287140,798.187256,74.621986,83.245323,7.869436,-0.104293,0.093489
197971.000000,255.000000,255.000000,4.488327,-83.063728,798.545044,74.880531,83.317154,8.089007,-0.104336,0.093771
197972.000000,255.000000,255.000000,4.042545,-83.059990,798.547791,75.066170,83.460655,8.088570,-0.104516,0.094003
197973.000000,255.000000,255.000000,4.260978,-83.063499,798.938782,75.532631,83.575905,8.034582,-0.104609,0.094541
197974.000000,255.000000,255.000000,4.478213,-83.290077,800.073486,75.835304,83.692780,7.926156,-0.104606,0.094785
197975.000000,255.000000,255.000000,4.919294,-83.073395,800.462830,76.280121,83.829338,7.982212,-0.104726,0.095295
197976.000000,255.000000,255.000000,5.139572,-83.076797,800.453552,76.654205,83.851112,8.037721,-0.104755,0.095763
197977.000000,255.000000,255.000000,5.128753,-83.301620,801.980774,77.048813,84.040344,8.094674,-0.104791,0.096073
197978.000000,255.000000,255.000000,4.903250,-83.301277,801.974182,77.608543,84.205627,8.149738,-0.104998,0.096772
197979.000000,255.000000,255.000000,4.899761,-83.302773,803.108093,77.888847,84.300415,8.150715,-0.104968,0.096984
197980.000000,255.000000,255.000000,5.340524,-83.308067,803.885437,78.262184,84.344360,8.042354,-0.104921,0.097355
197981.000000,255.000000,255.000000,5.780481,-83.536919,804.256165,78.565300,84.481644,7.988454,-0.105043,0.097687
197982.000000,255.000000,255.000000,5.769847,-83.539558,805.775757,79.124947,84.669693,8.209802,-0.105078,0.098197
197983.000000,255.000000,255.000000,5.533583,-83.984093,806.551025,79.353676,84.837288,8.376431,-0.105185,0.098386
197984.000000,255.000000,255.000000,5.524761,-84.208008,806.947266,79.841217,84.931412,8.432605,-0.105250,0.098942
197985.000000,255.000000,255.000000,5.517985,-84.433678,808.072510,80.330383,85.213882,8.379054,-0.105453,0.099410
197986.000000,255.000000,255.000000,5.963521,-84.439529,808.822815,80.705299,85.258476,8.160488,-0.105411,0.099781
197987.000000,255.000000,255.000000,6.177160,-84.443481,809.591248,80.891319,85.468513,8.326996,-0.105570,0.099916
197988.000000,255.000000,255.000000,6.390741,-84.669708,809.977661,81.193001,85.583862,8.437969,-0.105662,0.100241
197989.000000,255.000000,255.000000,6.159437,-85.114571,810.352051,81.703194,85.657494,8.494091,-0.105704,0.100824
197990.000000,255.000000,255.000000,5.704516,-85.334801,811.505249,82.190056,85.895935,8.550112,-0.105848,0.101281
197991.000000,255.000000,255.000000,6.364396,-85.566566,812.264099,82.586418,86.148788,8.442027,-0.106060,0.101674
197992.000000,255.000000,255.000000,6.802400,-85.793877,812.278259,82.981628,86.005989,8.498651,-0.105882,0.102159
197993.000000,255.000000,255.000000,7.020682,-85.798218,813.400024,83.262787,86.122887,8.554941,-0.105880,0.102364
197994.000000,255.000000,255.000000,7.227977,-86.247414,813.800537,83.772102,86.239258,8.721910,-0.105971,0.102939
197995.000000,255.000000,255.000000,7.223761,-86.249199,814.559509,84.145378,86.426643,8.722589,-0.106102,0.103302
197996.000000,255.000000,255.000000,7.216747,-86.472435,814.198547,84.445992,86.520264,8.778280,-0.106264,0.103717
197997.000000,255.000000,255.000000,7.433253,-86.699341,814.958313,84.841637,86.729729,8.669554,-0.106422,0.104105
197998.000000,255.000000,255.000000,7.874183,-86.705368,815.712097,85.215958,86.774498,8.671177,-0.106379,0.104468
197999.000000,255.000000,255.000000,8.090057,-86.710846,816.835632,85.683487,87.078270,8.727664,-0.106604,0.104897
198000.000000,255.000000,255.000000,8.304685,-86.936722,816.842834,86.078522,87.100204,8.838655,-0.106630,0.105380
198001.000000,255.000000,255.000000,8.295061,-86.938438,817.626343,86.636909,87.287811,8.950043,-0.106758,0.105961
198002.000000,255.000000,255.000000,8.289965,-87.163269,818.374817,87.032692,87.475998,8.895995,-0.106890,0.106348
198003.000000,255.000000,255.000000,8.507351,-87.167130,819.145081,87.405830,87.684662,8.841993,-0.107044,0.106704
198004.000000,255.000000,255.000000,8.948354,-87.395645,819.136536,87.802299,87.728531,8.788109,-0.107099,0.107189
198005.000000,255.000000,255.000000,9.160314,-87.400436,820.281738,88.081703,88.032860,8.955112,-0.107320,0.107380
198006.000000,255.000000,255.000000,9.150612,-87.625458,821.033691,88.476906,88.221214,9.121263,-0.107451,0.107763
198007.000000,255.000000,255.000000,9.368913,-87.628769,821.805054,89.036926,88.242676,9.067261,-0.107377,0.108343
198008.000000,255.000000,255.000000,9.144830,-87.627281,822.191650,89.316132,88.315735,9.012953,-0.107415,0.108632
198009.000000,255.000000,255.000000,9.581298,-87.857635,823.696289,89.899567,88.547806,8.960031,-0.107501,0.109142
198010.000000,255.000000,255.000000,10.022227,-87.863693,824.450134,90.273903,88.592567,8.961654,-0.107457,0.109496
198011.000000,255.000000,255.000000,10.235606,-87.867233,825.979187,90.647041,88.615013,9.128129,-0.107285,0.109745
198012.000000,255.000000,255.000000,10.448554,-88.093948,826.363159,91.135429,88.731232,9.239614,-0.107376,0.110285
198013.000000,255.000000,255.000000,10.442657,-88.096596,827.498901,91.602089,89.012909,9.240788,-0.107569,0.110698
198014.000000,255.000000,255.000000,10.661817,-88.099815,828.264954,91.975555,89.035576,9.187099,-0.107496,0.111046
198015.000000,255.000000,255.000000,11.103951,-88.107689,829.753113,92.538071,89.267494,9.078687,-0.107583,0.111525
198016.000000,255.000000,255.000000,11.545033,-87.891006,830.142456,92.982895,89.404053,9.134744,-0.107697,0.112008
198017.000000,255.000000,255.000000,11.536043,-87.892204,830.928467,93.354599,89.590782,9.245625,-0.107820,0.112350
198018.000000,255.000000,255.000000,11.533003,-87.893852,830.927795,93.727638,89.778549,9.246330,-0.108046,0.112799
198019.000000,255.000000,255.000000,11.528785,-87.895638,831.686768,94.100945,89.965935,9.247008,-0.108173,0.113145
198020.000000,255.000000,255.000000,11.524532,-87.897423,833.198608,94.661484,89.967804,9.248481,-0.107979,0.113612
198021.000000,255.000000,255.000000,11.964734,-87.903778,833.577454,95.128815,90.105156,9.249812,-0.108095,0.114121
198022.000000,255.000000,255.000000,12.183165,-87.907288,833.968445,95.595268,90.220413,9.195825,-0.108182,0.114627
198023.000000,255.000000,255.000000,12.178311,-87.687637,835.091187,96.040428,90.502106,9.361714,-0.108374,0.115006
198024.000000,255.000000,255.000000,12.397472,-87.468933,836.223389,96.299095,90.618202,9.472728,-0.108366,0.115160
198025.000000,255.000000,255.000000,12.394302,-87.470375,836.603149,96.765694,90.712173,9.473418,-0.108429,0.115665
198026.000000,255.000000,255.000000,12.611856,-87.696892,836.983643,97.254654,90.828224,9.364708,-0.108519,0.116197
198027.000000,255.000000,255.000000,12.830848,-87.477425,838.139404,97.512299,90.943497,9.365728,-0.108506,0.116344
198028.000000,255.000000,255.000000,13.055846,-87.035995,838.881226,98.029907,90.964828,9.420960,-0.108436,0.116858
198029.000000,255.000000,255.000000,13.274445,-87.040253,839.248779,98.497368,91.080902,9.476973,-0.108527,0.117364
198030.000000,255.000000,255.000000,13.708678,-87.269096,840.398315,98.799309,91.219223,9.534063,-0.108543,0.117562
198031.000000,255.000000,255.000000,13.693327,-87.938522,840.800476,99.330269,91.314301,9.590994,-0.108604,0.118138
198032.000000,255.000000,255.000000,13.688288,-87.941063,841.930908,99.610390,91.597176,9.592481,-0.108794,0.118312
198033.000000,255.000000,255.000000,13.691401,-87.719528,842.296509,99.869377,91.690117,9.537182,-0.108857,0.118568
198034.000000,255.000000,255.000000,13.905954,-87.722923,843.065979,100.242279,91.712936,9.703690,-0.108785,0.118902
198035.000000,255.000000,255.000000,14.117857,-87.950027,843.829224,100.637344,91.922577,9.815158,-0.108935,0.119263
198036.000000,255.000000,255.000000,14.327929,-88.400681,845.333740,101.055313,92.134705,9.872702,-0.108992,0.119545
198037.000000,255.000000,255.000000,14.326120,-88.401321,846.090881,101.242233,92.135208,9.873182,-0.108895,0.119659
198038.000000,255.000000,255.000000,14.544552,-88.404839,846.481934,101.708710,92.250465,9.819194,-0.108981,0.120155
198039.000000,255.000000,255.000000,14.757015,-88.630852,847.643677,102.009796,92.366692,9.820979,-0.108969,0.120345
198040.000000,255.000000,255.000000,15.189679,-89.083588,848.764587,102.521790,92.505440,9.933027,-0.108988,0.120789
198041.000000,255.000000,255.000000,15.404364,-89.087189,849.153687,102.801140,92.622055,10.099546,-0.109076,0.121063
198042.000000,255.000000,255.000000,14.952966,-89.528397,849.163391,103.217064,92.579300,10.099865,-0.109024,0.121551
198043.000000,255.000000,255.000000,15.172889,-89.531319,849.551575,103.310295,92.694870,10.045681,-0.109110,0.121606
198044.000000,255.000000,255.000000,15.389807,-89.536423,850.295898,103.871140,92.905235,10.102181,-0.109262,0.122159
198045.000000,255.000000,255.000000,15.825720,-89.764420,851.068604,104.079697,92.949265,10.158778,-0.109215,0.122293
198046.000000,255.000000,255.000000,15.817699,-89.988609,851.443726,104.381546,93.043327,10.324430,-0.109277,0.122594
198047.000000,255.000000,255.000000,15.589811,-90.209511,851.446411,104.589310,93.023071,10.435100,-0.109253,0.122837
198048.000000,255.000000,255.000000,15.580838,-90.656158,852.207153,105.006355,93.025398,10.436849,-0.109158,0.123217
198049.000000,255.000000,255.000000,15.798224,-90.659981,852.977417,105.379494,93.234062,10.382846,-0.109304,0.123543
198050.000000,255.000000,255.000000,15.796863,-90.660782,852.599976,105.659164,93.327538,10.383056,-0.109462,0.123926
198051.000000,255.000000,255.000000,15.794923,-90.661224,853.737427,105.939651,93.234238,10.383524,-0.109207,0.124089
198052.000000,255.000000,255.000000,15.565354,-90.882973,854.116882,106.240784,93.308273,10.494689,-0.109245,0.124387
198053.000000,255.000000,255.000000,15.557462,-91.107346,854.111694,106.449081,93.496132,10.660348,-0.109466,0.124631
198054.000000,255.000000,255.000000,15.336010,-91.104462,853.369690,106.634514,93.473206,10.604750,-0.109534,0.124957
198055.000000,255.000000,255.000000,15.334332,-91.105316,853.746521,106.727898,93.567497,10.605245,-0.109596,0.125011
198056.000000,255.000000,255.000000,15.333006,-91.328606,853.359680,107.216934,93.474556,10.550731,-0.109537,0.125641
198057.000000,255.000000,255.000000,15.550169,-91.553574,852.984741,107.332047,93.403397,10.661539,-0.109502,0.125831
198058.000000,255.000000,255.000000,15.542110,-91.777161,853.003052,107.539322,93.590431,10.717216,-0.109719,0.126071
198059.000000,255.000000,255.000000,15.535100,-92.000435,852.642029,107.839928,93.684052,10.772903,-0.109875,0.126477
198060.000000,255.000000,255.000000,15.312730,-91.998657,853.008667,108.120323,93.569855,10.828079,-0.109694,0.126752
198061.000000,255.000000,255.000000,15.312167,-92.221634,852.243896,108.329102,93.569832,10.773070,-0.109792,0.127110
